duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
118816127.0,118766474.0,118816098.0,424165.978571429,243975.560574949,6.4721853793,1135.2583475474,154708.498697917,905156.571029723,6984062.64705882,3045544.02535186,5748143.41176471,2193930.06295291
117502291.0,117475861.0,117475860.0,424100.581227437,245765.39748954,6.4424275779,1103.2550846179,155426.310846561,796844.883207549,3882082.56666667,1953418.20134844,3553785.1,2005804.72574537
113929927.0,113929927.0,113904529.0,417325.73992674,238293.993723849,6.6093257481,1121.6104790447,151502.5625,816778.911173967,3925088.06896552,2453909.56659766,3540453.34482759,2332920.40437945
116796753.0,116796753.0,116722006.0,391935.412751678,244188.29707113,6.6611440816,1242.7485890811,150317.571428571,748493.1767686,4169541.21428571,1883624.01906295,3673458.17857143,1622180.44089513
119119299.0,119020406.0,119119299.0,487788.549180328,255620.813304721,5.9772010579,928.4641609585,167537.691983122,954219.107000816,6264127.57894737,2840508.98559778,5304068.68421053,2644341.34967703
114190074.0,114190074.0,114112482.0,444319.354085603,244876.570815451,6.3490632294,1096.7678329029,157721.096685083,918460.635347992,4962587.39130435,3327561.36734001,4333139.08695652,2945722.38186509
90280922.0,90250691.0,90249901.0,2314120.28205128,1804998.02,1.0079648943,771.5140525481,1003121.35555556,6671010.8810456,45100000.0,109418.410423018,45000000.0,15100.9723859095
116717063.0,116717063.0,116640630.0,419845.550359712,252468.896103896,6.3572538661,1140.1160771155,157512.905533063,792412.595985747,4320963.62962963,2112845.49546247,3789546.2962963,1876948.50865284
10823020.0,812956.0,10748817.0,30109.4814814815,358293.9,5.4513435252,6478.5983949027,186603.793103448,1312774.90636414,10800000.0,0.0,10000000.0,0.0
116767981.0,116742875.0,116742772.0,440539.150943396,253238.117136659,6.2345858322,1153.2185351394,160616.204951857,870904.133072637,4660670.96,2386714.17349566,4095177.4,2472881.80713787
116104377.0,116036764.0,116078308.0,453268.609375,261437.630630631,6.0462836814,1002.9165394859,165626.786019971,797661.999209763,4119979.53571429,1461735.28178547,3832638.32142857,1393241.4097125
118642763.0,118578014.0,118617596.0,445782.007518797,258426.135076253,6.1276388177,1087.3398152402,163419.783746556,884431.283135013,3818475.48387097,2783280.73121599,3421165.48387097,2709725.78393956
111822302.0,111737930.0,111822302.0,426480.648854962,243621.572984749,6.465615419,1068.0517022445,154878.534626039,876771.193752795,4400120.56,3229199.52414509,3854492.08,2853969.19043125
116143394.0,116078249.0,116118256.0,448178.567567568,256898.796460177,6.1389630133,1069.6518822241,163122.744382022,944358.401575274,5026100.17391304,2937601.44899117,4463776.69565217,2956240.73222759
115259907.0,115234778.0,115234730.0,358986.847352025,270504.061032864,6.4983567963,1587.4730837671,154090.784759358,913540.904485115,4795178.20833333,2969043.95553115,4224372.20833333,3007644.29881419
117914958.0,117849393.0,117888863.0,467656.321428571,259667.099118943,6.0043272881,1001.535360764,166782.118811881,868758.141487176,4362461.55555556,2502539.17898677,3839413.33333333,2399340.58113537
119264242.0,119198368.0,119237408.0,474893.896414343,263799.575221239,5.9112437071,1079.3763314238,169409.434659091,814837.579070561,3971318.33333333,2199745.21007333,3501829.73333333,1986339.71943641
115562942.0,115498052.0,115537769.0,444223.276923077,255050.262693157,6.1871045131,1031.4898352103,161852.859943978,975905.898000642,6402679.0,2709415.76182931,5509814.88888889,2926530.13895349
115604221.0,115538004.0,115577692.0,471583.689795918,253459.850877193,6.0810928348,973.8225734854,164678.377492877,813374.806483848,4376634.23076923,1822814.948899,3968318.30769231,1666692.98836099
1960508.0,1958540.0,1937109.0,130569.333333333,39532.8367346939,33.6647440357,33348.4994705454,30161.6615384615,201932.230340464,1880942.0,0.0,1620504.0,0.0
117412497.0,117386402.0,117386368.0,451486.161538462,262609.324384787,6.0385394921,1101.2286026078,165836.860169492,880745.617901838,5092782.52173913,2535555.35425366,4264551.73913043,2530769.69930567
119329679.0,119264174.0,119304457.0,490799.069958848,274895.062211982,5.690118382,921.1287662979,176002.47640118,814656.051738236,4112497.62068966,1414530.25816692,3798128.37931034,1341030.06989547
118066689.0,118002562.0,118041474.0,440308.067164179,259431.810989011,6.1405973704,1021.3465035849,163075.537292818,886119.246598486,5120786.43478261,2951964.3887719,4194051.34782609,2784372.5277977
112197116.0,112197116.0,39276259.0,5609855.8,801556.306122449,0.6328148399,581.5033605677,1602815.94285714,9815531.0292994,56100000.0,24000000.0,55900000.0,24000000.0
119160901.0,119029458.0,119160901.0,519779.292576419,278413.320093458,5.5303375056,866.5258413915,181095.594224924,949682.411955407,4104719.68965517,2953052.07089971,3667613.44827586,2806279.0986661
300072974.0,300072974.0,52012.0,12500000.0,1155.8222222222,0.2366091123,213.3547688303,4286756.77142857,35900000.0,300000000.0,0.0,300000000.0,0.0
396846.0,395652.0,369945.0,19782.6,7707.1875,176.3908417875,161145.633318718,5751.3913043478,25621.321815627,0.0,0.0,0.0,0.0
113747421.0,113747421.0,113672278.0,444325.86328125,252044.962305987,6.2331083533,1076.7277088419,160660.199152542,823418.805683934,4060619.57142857,2537026.47539621,3587500.64285714,2230393.10725926
116092235.0,116027607.0,116066420.0,525011.796380091,284476.519607843,5.4353333795,853.8211018162,184273.388888889,835727.899610569,4296041.0,1472891.84825422,3906033.85185185,1315393.6913879
91636697.0,91600390.0,91600104.0,3664015.6,4821058.10526316,0.5019823008,754.8286032178,2036371.04444444,9372111.55553956,45800000.0,1012907.83663224,45000000.0,58675.013587557
411779.0,347474.0,386253.0,11582.4666666667,7287.7924528302,206.4214056569,154590.204940029,4902.130952381,13531.5262367516,0.0,0.0,0.0,0.0
118105733.0,118105430.0,118105046.0,395001.43812709,305971.621761658,5.8168217795,1922.7686432461,172165.79154519,784550.605065614,4068985.96551724,2510933.65398276,3133224.48275862,2228042.71963536
2713756.0,2713756.0,2655640.0,123352.545454545,132782.0,16.2136905455,23478.1608958211,63110.6046511628,332137.474078103,2600717.0,0.0,2173346.0,0.0
276869.0,276695.0,224791.0,17293.4375,5108.8863636364,223.9326179529,220107.704365603,4538.8360655738,14677.0643893574,0.0,0.0,0.0,0.0
119097574.0,119096637.0,119097296.0,416421.807692308,320154.021505376,5.5416745936,1719.0190624706,180724.694992413,718640.506411928,4759506.76,2507473.34697922,3239938.48,1728432.80383535
92422128.0,92397026.0,92394936.0,2253586.0,1965849.70212766,0.9737927696,681.1464025152,1038450.87640449,6711632.07238613,30800000.0,24800000.0,30600000.0,24900000.0
111356701.0,111301758.0,111300961.0,1613068.95652174,2182371.78431373,1.0955784331,1356.6583658041,920303.314049587,5846748.53124014,22300000.0,21000000.0,22000000.0,21100000.0
119966469.0,119962983.0,119966469.0,420922.747368421,328675.257534247,5.4348519668,1802.5620142242,184280.290322581,724093.382243593,4265535.14285714,2343676.35372499,3105058.5,1605190.63592443
119130815.0,119130688.0,119130342.0,419474.253521127,326384.498630137,5.4645810994,1773.0173339283,183278.176923077,874978.755512861,5948858.85,4084185.22028417,4067253.85,2917873.79500973
115341138.0,115341138.0,115289844.0,413409.096774194,322940.739495798,5.5314175936,1815.3280228603,181069.290423862,772853.889327458,4803762.70833333,2215364.36633417,3690858.5,1551212.44432887
119903087.0,119902098.0,119903087.0,414886.152249135,326711.408719346,5.4877652983,1746.9692002175,182500.893455099,710857.609113272,4115431.55172414,2010803.4662211,3031537.34482759,1517836.56007301
114120830.0,114120638.0,114120332.0,399023.20979021,313517.395604396,5.7132427095,1815.9874932561,175300.814132104,754892.661874451,4222915.33333333,2502389.79815372,3179533.25925926,1945348.18092287
118109854.0,118109726.0,118109547.0,412971.06993007,324476.777472527,5.520284531,1745.6121823671,181428.347158218,793822.81505342,4538262.11538462,2670207.71016395,3446585.15384615,2033721.9289107
118242469.0,118242163.0,118241890.0,414884.78245614,322184.986376022,5.531007645,1810.8383714484,181075.756508423,725802.570524785,4371073.25925926,2156919.48276069,3250565.03703704,1506339.5470674
118095755.0,118095637.0,118095373.0,420269.170818505,328956.470752089,5.436266528,1749.7157285628,184236.747269891,727545.652909993,4370480.74074074,2170910.25694984,3204979.44444444,1541875.28241299
119110129.0,119109772.0,119109903.0,426916.745519713,338380.40625,5.3144094907,1722.6746517922,188465.393987342,936272.661106282,5409085.5,3088784.76962151,4147272.13636364,2910122.68584668
119132084.0,119131928.0,119131829.0,422453.645390071,331843.534818941,5.3973705354,1719.2345934283,185563.99376947,910878.987082252,6262713.57894737,3515136.30692919,4426846.10526316,2954304.91838433
111108858.0,111108682.0,111108602.0,392610.183745583,307780.060941828,5.8141178987,1771.2359171219,172261.795348837,891077.310757931,5449793.95,3087563.55914477,4096843.45,3029190.60267971
119999487.0,119999487.0,119142312.0,425530.095744681,335612.146478873,5.3250227645,1690.0072247809,188086.970219436,984272.117327819,6610412.55555556,3553672.73934117,4872870.38888889,3338273.5375871
118123675.0,118123443.0,118123086.0,421869.439285714,329033.665738162,5.4265158953,1691.5914612376,184568.2421875,763011.823819705,4069694.37931035,2186158.75551584,3196815.0,1699144.38843862
115303303.0,115277751.0,115277703.0,1746632.59090909,1295255.08988764,1.3616262146,552.1697847632,739123.737179487,5192658.58168888,16500000.0,20000000.0,16200000.0,20100000.0
105217653.0,102989536.0,105217653.0,375874.218978102,293904.058659218,6.0256048479,1970.4298099103,166220.620853081,667918.505313082,3757773.25,1972197.68605704,2884877.39285714,1366463.7674276
119997615.0,119997086.0,119996703.0,444433.651851852,347816.530434783,5.1417688593,1648.1910911313,194801.323051948,851098.191178812,4707962.54166667,2589583.48055183,3630392.95833333,2380477.3276245
132068746.0,132068746.0,19870503.0,6603437.3,462104.720930233,0.4921679199,432.4868807341,2063574.15625,14200000.0,66000000.0,65300000.0,65900000.0,65400000.0
118107262.0,118106981.0,118106633.0,432626.304029304,339386.876436782,5.2748661636,1677.8985190597,189883.057877814,922105.531729895,5362529.13636364,3555964.34481926,4073874.36363636,2811624.61831869
119127003.0,119126842.0,119100773.0,456424.681992337,362008.428571429,4.9694862214,1687.610658685,201568.532994924,808371.710197865,4577446.26923077,1936685.66234963,3568324.23076923,1564770.96090613
86823961.0,86758547.0,86797892.0,401659.939814815,229624.052910053,6.8644645226,1203.5963206056,145922.623529412,720456.606698944,3911845.57142857,1912334.69794974,3475077.38095238,1766443.99606206
117227435.0,117201865.0,117201990.0,385532.450657895,527936.891891892,4.5040651107,773.419635088,222442.950664137,1450086.40757224,7241435.9375,5082753.84462984,6690952.1875,5239930.47578226
117332253.0,117306714.0,117266711.0,391022.38,537920.692660551,4.4318589877,775.9673719041,226073.705202312,1298370.12790677,6819701.11764706,3443184.33353893,6347292.64705882,3633074.49369806
117309487.0,117284028.0,117281920.0,388357.708609271,537990.458715596,4.4497679885,770.4491964917,225162.163147793,1386412.72048162,5793372.45,4659785.96754674,5534606.55,4657159.55714894
119963926.0,119963926.0,119533487.0,439428.3003663,347481.066860465,5.1598844806,1640.109710981,194116.385113269,824826.482725696,4591120.30769231,2703337.74461192,3335983.19230769,2282838.89323324
117318973.0,117293141.0,117293454.0,392284.752508361,538043.366972477,4.4238368844,769.40666707,226484.503861004,1604246.82702974,6162723.68421053,6274180.96511157,5824077.10526316,6286918.05174033
90248471.0,90227166.0,90220828.0,6940551.23076923,8201893.45454545,0.2880935235,614.4480830041,3609938.84,12500000.0,45100000.0,81451.6301187398,45100000.0,59632.4361694204
116105199.0,116105089.0,116104227.0,446558.034615385,350768.057401813,5.1074370925,1501.1644741249,196123.646959459,948576.306823441,5272733.90909091,2918919.92096417,4139046.81818182,2774578.44832755
13883910.0,3874052.0,13822423.0,149002.0,431950.71875,4.321549189,4189.2377579515,235320.508474576,1326719.42372686,4627970.0,4712268.09900206,4347521.33333333,4928983.17951155
117235014.0,117209550.0,117169094.0,392005.183946488,539949.741935484,4.4184751835,762.2296185336,226760.181818182,1251337.29931555,6812289.88235294,2833012.46461634,6306142.64705882,3106596.90454888
117297158.0,117271677.0,117271690.0,393529.117449664,540422.534562212,4.4076089209,764.6135808337,227320.073643411,1385309.64647017,6819685.82352941,4463184.40065389,6305852.47058824,4577468.91471756
119125900.0,119125787.0,119125613.0,442846.791821561,347304.994169096,5.1542107971,1611.1357815555,194332.626427406,783380.000373838,4250113.42857143,1772146.09549125,3329193.96428571,1638878.1897318
46093955.0,242358.0,46046134.0,8078.6,1123076.43902439,1.58372177,1192.4557135529,640193.819444445,5403273.41845598,46100000.0,0.0,45900000.0,0.0
119895994.0,119894604.0,119895994.0,445704.847583643,351601.15542522,5.1044240894,1603.5898580565,196229.122749591,857545.883614105,4952360.65217391,2080487.2311093,3935602.08695652,2089190.11574382
119164361.0,119164045.0,119162992.0,471004.130434783,365530.650306748,4.8756188102,1535.4339037659,205455.794827586,867262.303100091,4875151.25,2368909.33171267,3736846.54166667,2133921.02626119
1307219.0,1305265.0,1282989.0,100405.0,32074.725,42.0740518612,40964.8268576268,24207.7592592593,132627.621729133,0.0,0.0,0.0,0.0
119993692.0,119968023.0,119993692.0,459647.597701149,339925.473087819,5.1336031897,1235.3399377027,195111.694308943,993082.89015935,4998673.58333333,2593502.5192125,4422663.0,2597785.96279748
119866798.0,119865099.0,119866798.0,462799.61003861,363232.721212121,4.9304729071,1608.6940104966,203164.06440678,913029.377892236,5191289.47826087,3133401.11905113,3947936.86956522,2495330.42504015
119984011.0,117523096.0,119574875.0,464518.166007905,366794.095092025,4.8423118644,1586.7197505174,206868.984482759,838081.975189273,4443852.25925926,2382292.89258574,3583918.92592593,1637236.95519655
119994624.0,119994414.0,119993815.0,461516.976923077,364722.841945289,4.9252206499,1600.688377506,203380.718644068,899304.648641679,5203653.69565217,2214681.72912931,4228575.39130435,1841146.62206812
25271105.0,25205386.0,25245579.0,663299.631578947,420759.65,3.9570885404,2210.5483713514,255263.686868687,1775096.75258459,12600000.0,2602622.47366901,12400000.0,2651547.19185931
118100738.0,118100546.0,118100253.0,466800.577075099,367913.560747664,4.8771922153,1673.3426339808,205392.587826087,902952.620093208,4916692.75,2914169.34573877,3916468.125,2176491.54551871
397312.0,397078.0,374526.0,14181.3571428571,9134.7804878049,178.7008698454,134164.082635309,5675.8857142857,35511.5615013211,0.0,0.0,0.0,0.0
117203936.0,117203936.0,117136446.0,404151.503448276,555149.033175355,4.2916647441,733.2091645796,233473.976095618,1543511.968518,6156555.31578947,5663801.99394064,5814812.52631579,5663931.01409057
119944041.0,119893210.0,119944041.0,464702.364341085,361277.231927711,4.9356349433,1646.0592652535,202951.0,801225.393566516,3998126.26666667,2020810.39700527,3097212.93333333,1832200.73657242
3078910.0,3077582.0,3047895.0,96174.4375,44172.3913043478,33.4533974686,18045.0224267679,30185.3921568627,195534.083527815,2714991.0,0.0,1962314.0,0.0
117050261.0,117047700.0,117050261.0,462639.130434783,360154.649230769,4.9551363239,1530.4707436748,202159.345423143,972798.728890557,4871358.375,3092065.94718321,3876672.25,2904130.18778623
119598837.0,119547362.0,119598837.0,470658.905511811,366867.598159509,4.8662680558,1576.236063232,205849.977624785,936662.102749151,4976946.04166667,2992589.56487116,4080641.25,2288045.45032749
119995269.0,119994514.0,119994727.0,485807.748987854,376159.018808777,4.7335199524,1532.7854300656,211631.867724868,947551.235776438,4781494.08,3084995.3495322,3730575.88,2637761.9089207
90184904.0,90163328.0,90161805.0,6010888.53333333,6440128.92857143,0.3437382381,571.4260116083,3006163.46666667,11400000.0,45100000.0,36370.7443833639,45000000.0,18253.9615289394
119777559.0,119752508.0,119752450.0,484827.967611336,360700.15060241,4.8506582105,1211.5458121834,206513.032758621,1076230.27140607,6647991.16666667,2610619.61127682,5756229.77777778,2329591.21973875
119945841.0,119920303.0,119945841.0,477770.131474104,353822.539823009,4.9355608753,1151.4863612487,202954.045685279,1012480.48211452,4441501.2962963,2766647.51615296,3972454.59259259,2769310.22751012
119978141.0,119978141.0,111598219.0,485741.461538462,341278.957186544,4.8008745193,1172.1635193531,208657.636521739,1138994.52950896,5216437.56521739,3775149.27730187,4624543.0,3520383.66846759
119100516.0,119100277.0,119100334.0,478314.365461847,374529.352201258,4.7774772025,1568.968853166,209684.007042254,866619.616017916,4407250.03703704,2250309.73251547,3514498.7037037,1973335.26253542
119321090.0,119321090.0,119184821.0,1230114.32989691,1354372.96590909,1.5671998974,801.2414234567,641511.23655914,3577859.60820986,13200000.0,10900000.0,12800000.0,11000000.0
117965644.0,117965644.0,117944165.0,4915235.16666667,4536314.03846154,0.440806308,443.3833294718,2313051.84313725,11500000.0,59000000.0,27864.249801493,58900000.0,48565.5079351591
118105147.0,118104968.0,118104343.0,476229.709677419,373747.920886076,4.7923398292,1522.6855439247,209035.65840708,895254.489521791,4213596.07142857,2602158.07914303,3434487.17857143,2214115.09262067
110420990.0,110395866.0,110395639.0,445144.620967742,332516.984939759,5.270737022,1307.5865376683,190053.339070568,1053923.96306024,5236739.33333333,3650059.62262626,4613355.33333333,3272604.85207476
110099576.0,110099442.0,110099301.0,447558.707317073,345138.87460815,5.1498835926,1698.1627613171,194522.219081272,912579.8685317,5499614.65,2581485.84351705,4194431.0,2531974.88527697
118107615.0,118000547.0,118107615.0,475808.657258065,370243.307210031,4.8176402512,1538.0803346169,207935.941901408,1003624.98878781,5850162.85,3157393.86746476,4289997.45,3281451.43696051
110242562.0,110216650.0,110217140.0,444421.975806452,333991.333333333,5.2611259161,1298.5819397049,190401.66148532,1072661.96503593,6468858.11764706,2615176.78067746,5528677.11764706,3150820.21132973
119952432.0,119926937.0,119952432.0,497622.145228216,365708.634146341,4.7602202847,1126.2547807284,210442.863157895,1054180.01576119,5710815.57142857,2344892.88927102,4962344.66666667,2590456.04059663
