duration,total_fiat,total_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,mean_active,std_active,mean_idle,std_idle
330748.0,330748.0,291028.0,11405.1034482759,8084.1111111111,202.5711417756,440933.883198084,5011.3333333333,13422.9431391908,0.0,0.0,0.0,0.0
13282161.0,13256670.0,13255927.0,200858.636363636,152366.977011494,11.6697877702,11241.2430477239,86247.7987012987,922336.955142409,6581619.0,6901038.32947485,6468837.5,6899259.95592016
836526.0,836418.0,806078.0,22011.0,7604.5094339623,174.5313355473,172958.162687113,5769.1448275862,40050.8500786256,0.0,0.0,0.0,0.0
397964.0,397964.0,359478.0,13265.4666666667,10893.2727272727,163.3313566051,356941.833934728,6218.1875,14580.2139209327,0.0,0.0,0.0,0.0
10273101.0,220288.0,10231803.0,4236.3076923077,189477.833333333,10.5128918717,13372.203777613,96010.2897196262,971681.483649354,10300000.0,0.0,10100000.0,0.0
10293438.0,214493.0,10252987.0,5106.9761904762,244118.738095238,8.3548373245,13234.4509191195,121099.270588235,1092979.55771424,10300000.0,0.0,10100000.0,0.0
90913.0,49168.0,69540.0,1260.717948718,1696.0975609756,901.9612156677,1508904.11712296,1122.3827160494,5560.4158389187,0.0,0.0,0.0,0.0
14936670.0,14936670.0,14911431.0,155590.3125,87714.3,17.9424195621,9641.6403388439,55942.5842696629,611357.869562937,6575128.0,4181839.40343206,6408282.5,4242038.93924838
265342.0,246563.0,103544.0,7044.6571428572,1056.5714285714,508.7773514935,502879.302937341,1980.1641791045,14296.695098773,0.0,0.0,0.0,0.0
427498.0,363058.0,402337.0,6981.8846153846,5158.1666666667,308.7733743784,317594.468278214,3263.3435114504,11670.0265831027,0.0,0.0,0.0,0.0
198768.0,133566.0,173132.0,2903.6086956522,2838.2295081967,548.3780085326,656187.112613701,1840.4444444445,7871.0898434707,0.0,0.0,0.0,0.0
14232537.0,14102851.0,14095565.0,117523.758333333,93348.1125827815,19.181401039,14135.0062887593,52325.5036764706,218195.069769514,4068287.0,1991810.90815795,2489544.5,136944.663201966
14578908.0,14446079.0,14450457.0,115568.632,97638.222972973,18.862866821,13853.9182770068,53207.6934306569,236571.29241694,3779464.0,646446.972380179,2212574.33333333,431481.890641813
559832.0,493255.0,533635.0,8808.125,5082.2380952381,291.1587762043,228931.179353806,3455.7530864198,14179.6587040556,0.0,0.0,0.0,0.0
14949434.0,14949381.0,14923924.0,125625.050420168,114799.415384615,16.7899333179,11461.4372691301,59797.736,312750.537181087,5803210.5,1513015.47158762,3147069.0,2002475.49263181
2879048.0,2822180.0,2822885.0,65632.0930232558,68850.8536585366,29.8709851312,42671.7442710229,33871.1529411765,229841.239951055,2530105.0,0.0,2107385.0,0.0
110776.0,110387.0,86041.0,3153.9142857143,988.9770114943,1119.376038131,1039665.63154474,900.6178861789,4003.423966975,0.0,0.0,0.0,0.0
10148841.0,10121337.0,10125194.0,306707.181818182,202503.88,8.3753405931,11437.7592475831,120819.535714286,1090793.70223839,10100000.0,0.0,9998944.0,0.0
308691.0,299625.0,284815.0,12484.375,3431.5060240964,353.1039129745,364134.360898115,2858.25,15040.3861699932,0.0,0.0,0.0,0.0
10734696.0,10734617.0,10734672.0,228396.106382979,145063.135135135,11.4581726394,10804.8704872499,87989.3114754098,736383.228154898,9142378.0,0.0,8114217.0,0.0
142342.0,116893.0,116815.0,920.4173228346,671.3505747126,2128.6760056765,838958.283570555,471.3311258278,1248.3745097404,0.0,0.0,0.0,0.0
128239.0,128119.0,98692.0,4927.6538461539,1218.4197530864,849.9754364897,846965.431732936,1187.3981481482,4652.7185007771,0.0,0.0,0.0,0.0
1011403.0,1011336.0,987598.0,36119.1428571429,12192.5679012346,109.7485374277,106946.489183837,9194.5727272727,60500.5158475179,0.0,0.0,0.0,0.0
354233.0,329373.0,328893.0,6861.9375,3869.3294117647,381.1050918463,295935.161320374,2643.5298507463,9116.6448131688,0.0,0.0,0.0,0.0
13509010.0,13443445.0,13483965.0,75103.0446927374,43356.8006430868,36.420137375,10574.7941559004,27513.2586558045,194401.568516207,3219169.0,2134148.94984714,2071417.25,427045.997763609
14910337.0,14885145.0,14883997.0,87047.6315789474,44562.8652694611,34.0032555938,8828.4389548003,29467.0691699605,273400.454796747,3913437.66666667,2791883.95683664,3002700.33333333,2275059.15865167
10120731.0,10120731.0,9981451.0,49611.4264705882,51450.7783505155,39.5228368386,24255.0661607348,25365.2406015038,187015.687717923,4305395.0,826575.300294535,2486502.0,382250.612199641
10257718.0,10179902.0,10257718.0,65676.7870967742,36246.3533568905,42.8945307329,12532.9044920127,23366.1002277904,194924.846529828,5060651.0,1556726.69148024,2857311.5,207446.037714631
14947270.0,4941662.0,14873428.0,133558.432432432,391406.0,5.1514423704,6884.7354734343,196674.605263158,1234494.58993305,7473635.0,3688215.23055353,7068407.0,4153829.4896157
13510451.0,13510451.0,13435642.0,83397.8456790124,46651.5347222222,33.4555819047,9368.8952352516,29956.6541019956,230427.274967416,4486942.66666667,1789972.57147752,2813420.66666667,73345.2675080903
11709227.0,11709227.0,11571966.0,59740.9540816327,72324.7875,30.5741788079,20976.7049524277,32798.9551820728,214447.177133073,3857275.66666667,2178701.88253667,2173289.33333333,843365.111286822
10767472.0,794654.0,10693488.0,27401.8620689655,267337.2,6.5939340265,9295.3109142053,153821.028571429,1190971.93464958,10800000.0,0.0,9972818.0,0.0
10446399.0,10446399.0,10270427.0,54408.328125,65836.0705128205,33.5043683474,23045.3575437814,29932.3753581662,250324.325959659,3423481.66666667,1966603.69822235,2399334.0,1467287.67799587
11095156.0,11095156.0,10958930.0,67243.3696969697,76103.6805555556,28.0302503182,21773.1954377208,35790.8258064516,282541.217312059,3652930.0,1609183.14982587,2689953.66666667,1244392.76942444
452466.0,386740.0,426714.0,7892.6530612245,6882.4838709677,249.7425220901,219099.335640689,4039.875,11148.1216812641,0.0,0.0,0.0,0.0
8162651.0,8161223.0,8137415.0,233177.8,111471.438356164,13.4760141038,12050.4968300127,74886.7064220184,635493.799260608,7734177.0,0.0,6586843.0,0.0
4936507.0,4936411.0,4914100.0,133416.513513514,69212.676056338,22.2829624267,19703.2030948199,45289.0550458716,405082.566364616,4774333.0,0.0,4220016.0,0.0
197939.0,132588.0,172228.0,3233.8536585366,3588.0833333333,459.737595926,491742.40548856,2199.3222222222,8594.1529539641,0.0,0.0,0.0,0.0
12562964.0,12537455.0,12537282.0,65986.6052631579,52677.6554621849,34.2275915142,11797.9323987556,29284.2983682984,171342.120670479,3115888.5,2104820.51738258,1571635.75,594380.005892344
532632.0,532632.0,494343.0,17181.6774193548,18309.0,112.648132294,180644.422415476,9027.6610169492,19569.9737521278,0.0,0.0,0.0,0.0
3040403.0,3040403.0,3015136.0,86868.6571428571,91367.7575757576,23.0232636923,30727.8344351061,44063.8115942029,350214.625547626,3012257.0,0.0,2910543.0,0.0
12580474.0,12514757.0,12554051.0,61954.2425742574,56549.7792792793,33.8619991584,11396.2319702739,29601.1152941176,221437.850962717,4149604.33333333,2724831.1926943,2382551.66666667,1127737.45155592
1765342.0,1700041.0,1739832.0,15741.1203703704,11081.7324840764,151.2454810456,56072.9875570853,6636.6240601504,53619.6650515393,0.0,0.0,0.0,0.0
764651.0,764651.0,727961.0,31860.4583333333,33089.1363636364,62.773735992,120963.68147037,16269.170212766,27487.9253165736,0.0,0.0,0.0,0.0
108706353.0,108706353.0,381252.0,3019620.91666667,5690.328358209,0.965904909,823.4385344525,1045253.39423077,10600000.0,109000000.0,0.0,108000000.0,0.0
245830.0,245830.0,220052.0,5344.1304347826,4401.04,398.6494732132,359915.388683236,2534.3298969072,9858.2003969851,0.0,0.0,0.0,0.0
2780601.0,2757202.0,2758490.0,86162.5625,42438.3076923077,35.6038137079,31640.2820829022,28373.4795918367,248051.930116478,2528402.0,0.0,2452663.0,0.0
120524.0,120166.0,95974.0,6675.8888888889,1476.5230769231,705.2537253991,722071.952474196,1434.8095238095,5241.4959305324,0.0,0.0,0.0,0.0
1774772.0,1709380.0,1749042.0,21915.1282051282,17147.4705882353,102.5483836797,53516.1699643673,9805.3701657459,112476.705465552,1628831.0,0.0,1512788.0,0.0
10943631.0,10943631.0,10879905.0,202659.833333333,162386.641791045,11.2394140482,8253.2936280472,89701.8934426229,515851.237755732,3416394.33333333,1956388.83210875,2817278.0,2082551.43835933
2013533.0,1987955.0,1987502.0,45180.7954545455,26500.0266666667,60.0933781567,43605.4437647657,16779.4416666667,166552.982720557,1959505.0,0.0,1825033.0,0.0
5888774.0,5822519.0,5863013.0,69315.7023809524,49269.0168067227,34.8119999171,16055.1245471468,28866.5392156863,267295.079588247,5775837.0,0.0,3743161.0,0.0
106292.0,106187.0,79932.0,4826.6818181818,1248.9375,827.9080269446,798188.010386483,1221.7471264368,4668.2931638039,0.0,0.0,0.0,0.0
148417.0,122879.0,123238.0,2925.6904761905,2282.1851851852,660.3017174582,577009.372241724,1530.0721649485,4783.2742332602,0.0,0.0,0.0,0.0
14425196.0,14360277.0,14400216.0,131745.660550459,76191.6190476191,20.7969444575,7079.0026007272,48244.8026755853,294288.475591247,2860192.0,837487.716182005,2223010.6,628647.936951638
180055.0,179951.0,156523.0,7497.9583333333,2608.7166666667,477.6318347172,450106.911776957,2118.2941176471,7627.4080402497,0.0,0.0,0.0,0.0
196266.0,196266.0,136737.0,7009.5,4410.8709677419,310.8026861504,404221.821405643,3271.1,8355.735819874,0.0,0.0,0.0,0.0
10408674.0,438192.0,10352801.0,18258.0,345093.366666667,5.3801281508,7691.7578550351,189248.618181818,1343461.04104688,10400000.0,0.0,9970482.0,0.0
546954.0,546954.0,508752.0,23780.6086956522,18842.6666666667,95.0719804591,144790.969624502,10724.5882352941,25868.9065788846,0.0,0.0,0.0,0.0
548745.0,484026.0,523091.0,9490.7058823529,7692.5147058824,220.5031480925,144606.328987052,4572.875,15408.3558647518,0.0,0.0,0.0,0.0
14698373.0,14468382.0,14698373.0,136494.169811321,119498.967479675,15.7160251682,10566.8157965511,63905.9695652174,262410.880216435,4811180.0,818243.169126697,2151255.33333333,923481.917627429
14975736.0,14937318.0,14948759.0,173689.744186047,97704.3071895425,16.0926982153,5483.8707092593,62398.9,482619.840990914,4340885.33333333,3335360.26974506,3349559.0,3273298.29722903
2620494.0,2620494.0,223021.0,163780.875,3780.0169491526,29.383772678,26927.747211022,34480.1842105263,271603.592842864,2620494.0,0.0,2369915.0,0.0
1667708.0,1602231.0,1641776.0,17802.5666666667,15201.6296296296,119.9250708158,46580.6963809012,8380.4422110553,98914.7741733666,1518957.0,0.0,1395076.0,0.0
114323.0,93383.0,90159.0,4669.15,1767.8235294118,638.5416757783,601418.787120702,1587.8194444445,5079.1924439259,0.0,0.0,0.0,0.0
206355.0,136571.0,175334.0,3691.1081081081,3652.7916666667,421.603547285,336531.705071358,2399.4767441861,7984.3204067896,0.0,0.0,0.0,0.0
10823020.0,812956.0,10748817.0,30109.4814814815,358293.9,5.4513435252,6478.5983949027,186603.793103448,1312774.90636414,10800000.0,0.0,10000000.0,0.0
1960508.0,1958540.0,1937109.0,130569.333333333,39532.8367346939,33.6647440357,33348.4994705454,30161.6615384615,201932.230340464,1880942.0,0.0,1620504.0,0.0
7646377.0,7646377.0,7591109.0,112446.720588235,138020.163636364,16.3476114243,16973.0056469881,61664.3306451613,546377.430695413,7498840.0,0.0,6072306.0,0.0
10075021.0,10052352.0,10053186.0,1675392.0,1256648.25,1.5880860199,6316.7113994105,671668.066666667,2588853.68112014,10100000.0,0.0,10000000.0,0.0
300072974.0,300072974.0,52012.0,12500000.0,1155.8222222222,0.2366091123,213.3547688303,4286756.77142857,35900000.0,300000000.0,0.0,300000000.0,0.0
396846.0,395652.0,369945.0,19782.6,7707.1875,176.3908417875,161145.633318718,5751.3913043478,25621.321815627,0.0,0.0,0.0,0.0
1552373.0,1552373.0,1478995.0,67494.4782608696,86999.7058823529,27.0553533204,44423.6018018865,37862.756097561,93282.3249611845,0.0,0.0,0.0,0.0
411779.0,347474.0,386253.0,11582.4666666667,7287.7924528302,206.4214056569,154590.204940029,4902.130952381,13531.5262367516,0.0,0.0,0.0,0.0
2713756.0,2713756.0,2655640.0,123352.545454545,132782.0,16.2136905455,23478.1608958211,63110.6046511628,332137.474078103,2600717.0,0.0,2173346.0,0.0
276869.0,276695.0,224791.0,17293.4375,5108.8863636364,223.9326179529,220107.704365603,4538.8360655738,14677.0643893574,0.0,0.0,0.0,0.0
2299138.0,2234384.0,2271946.0,57291.8974358974,50487.6888888889,37.4053232124,27290.6628484241,27048.6823529412,201230.024673004,2208304.0,0.0,1856445.0,0.0
14987641.0,14987641.0,14810396.0,211093.535211268,112199.96969697,13.6779363744,4583.7100047966,73468.8284313725,519978.862136566,3522241.5,2206743.85354063,3061550.5,2454769.1535268
10116677.0,10094019.0,10093061.0,403760.76,240310.976190476,6.8204213696,5626.2545497894,148774.661764706,1212012.83391864,10100000.0,0.0,9996194.0,0.0
13883910.0,3874052.0,13822423.0,149002.0,431950.71875,4.321549189,4189.2377579515,235320.508474576,1326719.42372686,4627970.0,4712268.09900206,4347521.33333333,4928983.17951155
55900.0,55900.0,28255.0,5081.8181818182,3139.4444444445,393.5599284437,988282.647584973,2661.9047619048,8006.624971889,0.0,0.0,0.0,0.0
1307219.0,1305265.0,1282989.0,100405.0,32074.725,42.0740518612,40964.8268576268,24207.7592592593,132627.621729133,0.0,0.0,0.0,0.0
4448729.0,4423231.0,4423129.0,100527.977272727,73718.8166666667,23.8270301473,12604.4989479017,42368.8476190476,225035.681762927,2171711.0,117939.754243427,1606598.5,240144.069490587
397312.0,397078.0,374526.0,14181.3571428571,9134.7804878049,178.7008698454,134164.082635309,5675.8857142857,35511.5615013211,0.0,0.0,0.0,0.0
3078910.0,3077582.0,3047895.0,96174.4375,44172.3913043478,33.4533974686,18045.0224267679,30185.3921568627,195534.083527815,2714991.0,0.0,1962314.0,0.0
99773.0,99773.0,76669.0,7674.8461538462,6389.0833333333,270.6142944484,514427.750994758,3837.4230769231,9597.8616021407,0.0,0.0,0.0,0.0
90459.0,90459.0,68998.0,4522.95,2874.9166666667,508.5176709891,571706.518975447,2010.2,6118.39834991,0.0,0.0,0.0,0.0
2442271.0,2440016.0,2420793.0,110909.818181818,62071.6153846154,25.7956631348,20837.9823533097,39391.4677419355,173023.599235197,1941409.0,0.0,1294185.0,0.0
73061429.0,73061429.0,142481.0,6641948.09090909,4190.6176470588,0.6432942887,673.2006295689,1588291.93478261,10700000.0,73100000.0,0.0,72900000.0,0.0
6244397.0,6244397.0,6188646.0,138764.377777778,171906.833333333,13.2919159368,16585.9089356426,76151.1829268293,588262.473505875,6104317.0,0.0,5325794.0,0.0
700995.0,662861.0,662819.0,14730.2444444444,13256.38,138.3747387642,71439.8818821818,7302.03125,36596.3398431428,0.0,0.0,0.0,0.0
103663181.0,103663181.0,4819984.0,2591579.525,130269.837837838,0.762083502,475.742684377,1329015.14102564,11200000.0,51800000.0,66600000.0,51800000.0,66600000.0
574319.0,548353.0,550215.0,34272.0625,16182.7941176471,90.5420158483,81419.9077516154,11261.1568627451,39654.6996376836,0.0,0.0,0.0,0.0
620067.0,594506.0,593891.0,19177.6129032258,14485.1463414634,119.3419420805,77246.4911049935,8494.0684931507,34418.0140074564,0.0,0.0,0.0,0.0
4881877.0,4854014.0,4854266.0,194160.56,131196.378378378,13.1097116949,9548.9910950235,77490.1111111111,589149.616417557,4803419.0,0.0,4679015.0,0.0
9361230.0,9361230.0,9119178.0,199175.106382979,116912.538461538,13.5665932789,6707.8791996351,74295.4761904762,565955.780164722,8925914.0,0.0,6312233.0,0.0
87404.0,86632.0,60427.0,6664.0,1777.2647058824,560.615074825,498009.244428173,1820.9166666667,5965.5414526005,0.0,0.0,0.0,0.0
147961.0,147961.0,122049.0,9864.0666666667,3814.03125,331.1683484161,282790.73539649,3082.5208333333,7545.9165580918,0.0,0.0,0.0,0.0
6965260.0,6963794.0,6942357.0,497413.857142857,223947.0,6.7477739524,5866.399818528,151418.695652174,981772.355374059,6909299.0,0.0,6662368.0,0.0
29769.0,29769.0,8497.0,930.28125,314.7037037037,2049.1114918204,1364237.96566898,496.15,2742.1457039815,0.0,0.0,0.0,0.0
3848578.0,3848465.0,3823371.0,274890.357142857,127445.7,11.9524665994,10368.2451024768,85523.9555555556,526199.031075801,3780570.0,0.0,3531305.0,0.0
1238960.0,1238574.0,1216352.0,72857.2941176471,40545.0666666667,39.5492994124,31956.641053787,25811.6666666667,135527.028095888,0.0,0.0,0.0,0.0
10345356.0,373395.0,10289185.0,24893.0,605246.176470588,3.2864987923,3922.43630862,313495.636363636,1734003.4127926,10300000.0,0.0,9971961.0,0.0
2039935.0,2039935.0,2018584.0,107365.0,69606.3448275862,24.5105848961,19773.6692590695,41631.3265306123,258267.347693471,1971353.0,0.0,1810587.0,0.0
81906.0,79988.0,58951.0,6152.9230769231,2032.7931034483,537.2011818426,467059.800258833,1904.7906976744,6469.5831729208,0.0,0.0,0.0,0.0
734833.0,734602.0,712081.0,43211.8823529412,24554.5172413793,65.320964083,52047.1998399636,15634.7446808511,68475.5117446687,0.0,0.0,0.0,0.0
8117474.0,8117474.0,7999235.0,197987.170731707,216195.540540541,9.855282567,5266.7861948187,102752.835443038,303583.963910545,2742795.0,0.0,2476868.0,0.0
93091.0,92741.0,66817.0,7728.4166666667,2304.0344827586,461.9136114125,407332.610026748,2216.4523809524,6944.9775876384,0.0,0.0,0.0,0.0
116562431.0,116562431.0,519894.0,8966340.84615385,17329.8,0.3860592098,327.9873255217,2649146.15909091,17500000.0,117000000.0,0.0,116000000.0,0.0
78145.0,78067.0,54677.0,7097.0,1952.75,524.6656855845,469268.667221191,1953.625,5496.4493069594,0.0,0.0,0.0,0.0
13083452.0,13083452.0,12951835.0,284422.869565217,239848.796296296,7.7961076328,4305.4386564035,129539.128712871,668170.106090779,5323402.0,1545128.72605521,4401828.0,2612957.54638283
10377123.0,10350331.0,10377123.0,107815.947916667,62512.7891566265,25.4405773161,4628.8359500027,39456.7414448669,489210.903981085,10100000.0,0.0,7930017.0,0.0
77462.0,75267.0,55501.0,9408.375,2055.5925925926,477.6535591645,450104.56740079,2151.7222222222,6192.6265515005,0.0,0.0,0.0,0.0
1301699.0,1299749.0,1277661.0,118159.0,49140.8076923077,29.9608434822,26349.409502504,34255.2368421053,164421.092498094,1251189.0,0.0,1001494.0,0.0
1088834.0,1088822.0,1088765.0,1566.6503597122,1744.8157051282,1213.2244217209,2758923.76615719,824.8742424242,7038.43102154,0.0,0.0,0.0,0.0
1587817.0,1587817.0,1480887.0,44106.0277777778,22782.8769230769,64.8689364077,62349.7544112451,15566.8333333333,44258.7785771395,0.0,0.0,0.0,0.0
136371.0,70652.0,111317.0,4710.1333333333,4122.8518518519,322.6492436075,240417.684111725,3171.4186046512,11200.2023466682,0.0,0.0,0.0,0.0
2267989.0,2236233.0,2244940.0,149082.2,86343.8461538462,18.9595275815,14474.056091101,53999.7380952381,263604.325445336,2236233.0,0.0,1694740.0,0.0
272058.0,206462.0,245014.0,9384.6363636364,8167.1333333333,198.4870873123,121970.315153386,5133.1698113208,12348.2020868749,0.0,0.0,0.0,0.0
10954297.0,401208.0,10880323.0,30862.1538461538,836947.923076923,2.5560745706,2962.21656214,405714.703703704,2028175.70824196,11000000.0,0.0,10600000.0,0.0
6880101.0,6880101.0,6745993.0,176412.846153846,217612.677419355,10.464962651,5126.523578651,96902.8309859155,263126.680683739,2291825.0,0.0,2021997.0,0.0
11553727.0,11528142.0,11528233.0,262003.227272727,262005.295454545,7.7896941827,3965.0408911341,129817.157303371,1161611.94699341,11200000.0,0.0,11000000.0,0.0
130139.0,65089.0,103669.0,1808.0277777778,2253.6739130435,645.4636965091,250386.125604162,1567.9397590362,5027.1561272785,0.0,0.0,0.0,0.0
809650.0,807703.0,787113.0,89744.7777777778,34222.3043478261,41.9934539616,37087.6304576051,24534.8484848485,89669.3534138829,0.0,0.0,0.0,0.0
9319813.0,9319813.0,9183192.0,172589.12962963,166967.127272727,11.9101102136,6470.8379878438,84725.5727272727,231751.598842775,1932474.0,601966.1386216,1207031.0,160773.018612162
5032337.0,4968155.0,5007100.0,191082.884615385,116444.186046512,14.1087530505,6113.6605120047,71890.5285714286,284058.072185148,3096020.0,0.0,2044674.0,0.0
126618397.0,126618397.0,46394.0,12700000.0,2108.8181818182,0.2685233805,231.8699390895,3836921.12121212,22000000.0,127000000.0,0.0,127000000.0,0.0
